Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MSA,26.22,67.13,,4.6,3,12.9,22.4,,9.7,66.43,1.23,1.39,67.74,5.84,,0.44,0.23,185.92,2.36,128.16,42.62,59.97,2.06,0.67,,0.41,1.01,30.83,24.87,155.98,,,,4.37,3.24,0.45,2.8,0.69,1.01,,0.33,,,174.99,47.67,8.29,,,3.28,,21.68,7.59,128.22,40.75,8.49,4.11,,,,,158.91,13.79,1.39,,,82.63,19.83,,3.58,105.04,1.48,2.63,39.38,13.3,6.72,,5.82,,,66.98,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,,49.53,,,,,,,,44.45,,,47.48,,,2.22,0.12,6.75,2.88,12.86,2.89,1.45,52.45,3.31,,,,,74.04,,43.54,12.15,5.97,11.2,,0.22,,,,,,,,16.16,50.99,,,,,,,1.76,,,,4.22,,,,,,,,,,,,,,2.05,2.84,,,,,,,,,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,9.27,42.67,1.4,,23.6,23.9,23.8,16.8,16.4,35.5,2.95,9.69,38.75,6.61,,0.3,0.1,551.5,0.93,,8.68,97.01,2.7,,,0.42,1.04,30.72,27.87,41.73,30.77,27.66,16.73,18.9,3.26,,45.28,2.63,1.16,36.28,19.16,10.6,12.03,623.44,82.34,7.42,,,45.42,,54.75,,38.3,41.84,2.3,17.41,,1.34,1.23,,38.43,,1.45,,,35.61,35.4,2.43,3.87,,0.93,22.79,869.14,41.37,,,25.82,,2.03,76.67,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,42.43,,6.2,6.7,6.9,,11,5,61.04,3.37,,47.09,1.14,,0.02,0.01,52.35,1.05,28.58,120.29,36.85,5.66,0.97,,0.72,2.44,31.06,18.49,,,,7.39,8.09,3.22,0.34,,,2.48,22.94,3.23,,5.55,95.4,50.01,3.66,,,18.96,,23.59,2.21,29.74,29.74,4.44,5.62,,2.18,,,,1.71,0.86,,,17.69,,3.72,,2.21,0.98,2.73,4.48,4.12,7.62,,3.32,,,25.57,,,10,1298070933.0,Water Utilities,Utilities
MSFT,63.23,50.39,0.6,21.1,10.2,16.5,19.4,10.6,15.1,44.88,1.13,23.88,47.51,9.51,,0.67,0.92,406.17,1.22,13.75,90.93,64.71,0.73,0.37,,0.25,0.7,29.2,25.02,44.86,24.94,19.64,10.86,13.29,3.42,0.51,29.64,2.23,0.74,30.49,19.93,14.69,13.48,373.93,69.75,41.68,,,36.27,,44.17,12.67,36.72,36.68,1.98,13.32,,1.39,2.32,,44.96,7.42,1.69,,,29.54,41.57,2.02,3.22,33.76,1.2,19.91,93.35,33.31,39.57,,25.34,,0.88,66.4,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,,61.88,,,,,45.7,297.6,12.8,51.89,,14.78,58.46,1.45,,0.07,0.04,37.97,0.47,2.3,15.53,40.62,4.96,,,,,21.23,14.1,17.85,19.2,,2.79,3.08,4.71,,17.27,8.47,,23.15,,,14.81,0.0,41.6,2.08,,,8.03,,13.18,,24.64,25.64,,2.11,,,,,12.17,,,,,10.96,,,,,0.46,5.05,14.61,14.79,,,8.17,,3.1,,,,2,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,,44.25,0.1,,,,,,13.3,27.12,,13.84,37.69,1.96,,0.07,0.03,185.5,0.38,,4.69,25.18,11,,,,,54.77,53.05,56.05,,,5.76,6.32,1.83,,11.27,2.23,,72.46,,,1.35,193.85,36.88,3,,,4.38,,9.5,,116.67,116.67,,5.07,,,,,45.16,,,,,44.47,1766.67,,,,0.38,2.87,13.94,12.41,,,2.79,,,,,,4,4256688148.0,Movies/Entertainment,Consumer Services
MSI,22.71,59.51,0.6,,11.2,15.3,26.2,9.1,10.8,59.5,1.82,16.23,60.15,4.17,,0.3,0.26,335.41,1,72.04,69.31,56.68,2.37,9.05,,0.33,1.08,25.14,21.91,33.82,24.48,21.07,5.71,6.07,3.98,0.05,17.95,3.21,1.17,26.46,13.19,9.76,5.94,298.84,49.81,9.31,,,17.13,,24.63,77,33.78,30.19,2.82,5.79,,,,,32.16,,1.87,,,28.19,35.29,2.92,3.09,,0.85,13.52,170.44,30.21,481.95,,18.71,,2.06,56.82,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,15.29,48.3,0.1,4.1,1.7,9.3,9.5,19.8,7.5,41.71,4.45,2.55,45.92,5.84,,0.04,0.04,99.0,2.02,112.15,32.24,43.5,1.12,0.43,,0.53,3.27,13.37,11.47,9.94,12.57,10.51,1.5,1.54,7.48,0.56,15.46,11.09,3.35,16.03,10.04,8.78,3.58,98.61,40.9,22.73,,,8.27,,11.89,4.03,16.87,16.49,5.69,1.39,,1.4,0.75,,8.98,2.7,0.95,,34.38,7.9,9.42,,1.36,9.97,0.89,12.9,35.11,24.23,23.13,,16.66,,14.29,17.83,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MSTR,152.58,74.09,,30.5,,,,,,76.05,,64.99,74.95,5.33,,0.14,0.02,1424.86,0.83,,135.87,112.21,,1.04,,,,,,,,,55.41,53.15,,0.46,,,,1000,,,,252.37,77.85,0.02,,,86.47,,0.16,11.1,55.96,52.48,,46.83,,,,,,,12.8,,,1499.85,,,,,0.83,12.67,,,55.23,,,,,,,,7,4800437895.0,Internet Software/Services,Technology Services
MT,,45.59,8.8,27.5,,14.9,,40.5,24.5,56.63,1.68,11.26,47.48,1.99,,0.35,0.72,26.09,1.53,114.91,76.68,23.32,2.14,0.2,,0.19,1.69,10.57,4.84,7.94,5.32,3.37,0.36,0.35,9.46,0.58,4.44,14.37,1.69,6.41,35.88,,,28.45,8.94,,,,1.41,,,0.4,24.51,10.69,0.59,0.32,,,,,7.15,0.46,1.05,,,2.84,6.7,0.43,0.28,0.44,0.67,1.01,5.6,3.09,1.76,,,,2.66,15.52,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,37.79,,76,,2.8,4.5,,7.1,23.76,,,32.19,0.62,,1.63,0.23,33.89,2.39,,4.64,28.38,3.8,,,,,12.87,11.93,14.54,10.15,9.25,3.34,3.58,7.77,,24.65,9.13,,12.02,0.26,28,7.14,69.01,71.65,5.96,,,19.37,,28.31,,14.86,14.13,,2.95,,,,,11.95,,0.96,,,11.06,17.59,,1.33,,2.39,15.16,498.36,24.99,,,22.6,,6.46,21.17,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTD,,65.34,2.8,,,13.4,13.7,14.5,10.6,65.08,,8.34,67.37,10.14,,0.06,0.03,1313.85,1.04,95.6,46.43,63.52,1.78,,,,,28.76,25.79,35.13,27.03,24.71,7.88,7.98,3.48,,22.72,3.05,,33,18.54,10.47,2.13,1457.4,59.16,13.96,,,20.82,,28.5,,36.61,34.56,2.4,7.62,,1.53,1.36,,33.49,,1.25,,,29.84,32.62,2.13,3.03,,0.71,23.31,102.77,45.68,,,32.18,,2.6,50.39,,,10,25553412399.000004,Medical Specialties,Health Technology
MTH,39.95,53.67,1,26.5,,21.3,21.9,,12.2,65.8,0.67,15.85,58.16,5.42,,1.44,0.87,159.84,9.38,352.23,21.79,,1.09,0.23,,0.05,0.68,6.24,6.08,18.66,6.53,6.33,0.98,0.96,16.03,0.73,5.17,5.49,1.88,9.01,24.79,,2.13,122.77,24.75,,,,12.04,,14.7,1.26,8.02,8.02,0.22,0.97,,0.26,1.62,,18.75,0.67,1.42,,1.36,16.73,19.37,0.32,0.77,1.26,2.03,12.21,23.95,17.5,17.34,,15.67,,2.79,13.98,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,,47.93,1.8,,14.6,20,35.1,14.4,14.8,43.59,3.65,,45.94,1.93,,0.53,0.24,223.76,0.83,28.47,33.25,28.43,3.98,4.75,,1.3,3.68,22.2,14.25,27.56,14.75,10.88,3.49,3.76,4.5,0.11,13.63,4.6,3.68,,12.47,,,326.59,41.38,3.27,,,8,,18.05,13.42,39.96,35.97,5.53,3.09,,1.25,1.38,,22.77,,0.79,,,13.91,24.49,4.58,1.91,,0.72,3.73,18.97,9.85,20.36,,6.94,,3.62,39.55,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,7.34,54.97,,9.9,4.2,53.7,48.7,,11.7,46.64,0.48,18.46,52.78,4.06,,0.05,0.03,132.28,2.78,122.39,32.02,43.41,2.46,0.56,,0.1,0.39,23.08,15.99,130.88,18.8,,1.83,1.93,4.33,0.5,1.47,0.9,0.39,21.01,21.22,,3.1,96.24,20.96,4.3,,,5.75,,8.09,3.09,28.88,24.58,0.86,1.66,,,,,113.25,2.63,1.75,,,19.17,36,0.98,2.57,6.34,1.05,5.53,13.59,9.32,11.32,,7.61,,2.08,53.26,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTZ,,79.02,,8.1,,,,,21.7,90.48,,,84.9,2.46,,0.19,0.15,92.38,1.4,4.63,37.29,43.63,4.63,1.29,,,,67.83,13.63,20.82,23.95,11.02,0.82,0.86,1.47,0.29,4.12,6.75,,29.15,7.45,20.39,6.24,118.89,11.52,0.34,,,,,0.67,2.71,,47.13,58.91,0.6,,2.66,0.58,,14.65,,1,,,10.52,13.02,,0.94,,1.36,,7.33,2.26,,,0.62,,,33.16,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,49.2,68.34,0.5,4.7,,,,,,71.71,0.45,20.95,71.11,4.18,,1.52,0.64,97.63,3.53,163.1,33.75,51.13,8.92,0.33,,,0.47,,71.32,,4470.48,15.05,4.99,6.97,,0.67,,,0.47,,,,5.28,53.7,,,,,,,,2.51,,,,6.61,,,,,,,2.84,,650.87,53.15,,,2.1,2.61,2.14,,,,,,,,,23.03,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,,60.23,0.2,8.6,20.7,,,,24.5,71.35,2.57,,64.59,2.52,,0.37,0.15,41.12,0.89,11.17,96.1,42.35,1.1,0.39,,0.24,2.74,7.79,4.25,12.44,8.6,4.05,2.33,2.33,12.84,0.55,18.76,10.3,2.92,9.46,1.31,,2.87,38.86,44.02,9.55,,,19.18,,31.13,1.17,9.74,8.91,,1.87,,,,,9.91,0.68,1,,,3.68,13.77,,1.14,1.17,0.82,6.56,11.3,11.38,12.69,,8.92,,11.65,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,58.41,63.17,8.6,11.4,83.7,25.8,24.5,22.1,37.2,57.9,0.38,28.31,61.71,8.12,,0.14,0.06,416.42,0.95,6.27,13,5.08,2.14,2.74,,0.06,0.38,12.98,10.18,24.11,12.05,9.46,0.51,0.5,7.7,0.19,2.08,5.18,0.4,14.1,23.88,4.22,1.41,328.33,10.75,8.39,,,2.59,,3.84,10.47,16.32,16.46,0.47,0.42,,0.53,0.65,,20.18,4.19,1.8,,,11.55,17.19,0.66,1.45,24.03,0.56,13.2,28.19,24.57,73.63,,17.97,,4.18,32.34,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,1.39,61.09,0.5,4,5.1,2.5,5.4,,10.2,65.72,1.99,4.67,61.73,2.86,,0.98,0.45,15.74,3.29,136.29,44.94,61.62,2.68,0.65,,0.38,1.59,23.74,15.22,19.43,17.53,11.8,2.23,2.23,4.21,0.48,11.5,5.7,1.63,22.84,7.83,12,1.24,13.36,30.61,7.5,,,6.35,,11.15,3.36,31.48,24.48,6.62,2.03,,,,,17.67,2.97,1.12,,,13.48,20.23,4.38,2.05,8.07,1.87,5.16,17.05,8.89,10.9,,8.89,,1.47,27.97,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,59.02,,16.9,,,19,,9.5,76.42,,,66.34,3.24,,0.84,1.19,20.97,2.2,154.53,55.96,88.91,8.57,0.23,,,,,91.72,71.66,,81.57,3.52,2.44,,0.64,3.4,1.37,,,,,,23.97,55.63,,,,,,,2.5,,,,2.45,,,,,71.33,,0.72,,18.23,38.98,,,0.78,5.84,1.75,,,,,,,,4.7,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,1.24,53.01,,,,,,,1.9,53.58,,38.34,52.36,2.67,,0.9,0.93,22.64,2.01,34.46,50.93,54.46,,0.19,,,,,,,,,2.46,2.72,,0.68,,,,2500,,,8.56,24.58,68.64,,,,,,,2.6,,,,2.49,,,,,,,0.86,,,,,,6.24,13.89,1.87,,,,,,,,,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,25.78,54.89,0.1,15,,12.7,15.8,,17.6,46.79,,11.14,52.11,4.98,,0.03,0.34,161.93,1.37,,37.49,48.69,0.39,0.11,,,,21.23,14.59,,,,,0.76,4.71,0.41,,,,,20.09,,,144.74,10,25.28,,,2.5,,3.43,4.15,29.88,30.93,1.77,0.75,,1.24,,,,2.87,1.38,,27.35,38.45,217.65,1.73,2.06,5.99,1.37,6.18,46.53,16.66,15.07,,8.49,,0.67,50.1,,,10,2303242063.0,Engineering & Construction,Industrial Services
NABL,11.44,49.6,16.6,24.7,,22.1,,18.3,33.2,51.62,,0.74,49.67,4.01,,1.87,0.41,13.19,2.75,,22.61,32.9,3.89,0.53,,,,35.65,27.63,39.24,,22.5,5.75,6.3,2.81,0.61,16.06,2.78,,33,,,11.01,13.82,83.83,2.32,,,5.55,,16.67,3.4,109.92,73.28,4.44,5.8,,,,,36.34,,,,,27.2,,2.16,,,2.75,2.1,109.71,7.16,3.49,,3.91,,0.15,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,36.2,,11.4,,15.4,24.6,,12.6,16.84,,,28.49,2.43,,0.19,0.04,8.63,6.85,717.4,29.96,48.44,2.17,0.31,,,,12.1,9.32,,14.8,8.56,3.1,3.23,8.26,0.69,,,,13.28,,,5.99,18.32,54.92,6.75,,,16.62,,26.16,1.02,15.14,15.14,,2.51,,,,,,1.34,,,45.42,38.19,,,,2.69,1.13,4.81,16.05,8.27,7.01,,5.83,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,6.36,27.17,,25.6,,,,,47.5,28,,,25.6,8.08,,1.51,3.6,42.99,3.09,236.29,53.04,46.39,2.11,0.07,,,,542.17,158.68,81.02,,,4.08,4.88,0.18,0.69,6.02,1.19,,,,,18.6,103.14,88.03,,,,,,,5.34,,,,5,,,,,84.63,,,,95.53,70.02,380.44,,,24.85,2.52,,3.75,0.91,,,2.7,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,37.36,59.89,,23.4,,32.8,,17.2,20.4,75.52,,23.02,64.86,9.36,,1.58,2.41,139.22,2.45,307.63,827.46,76.84,1.2,0.19,,,,39.33,36.99,36.64,20.43,20.82,5.98,7.02,2.54,0.69,19.16,2.61,,29.59,,59,14.97,150.4,97.9,82.25,,,13.23,,20.92,6.16,57.53,34.8,0.87,7.4,,,,,39.48,3.11,,1160.17,23.4,36.56,62.29,,2.8,6.26,2.4,9.29,114.97,15.89,13.17,,20.57,,0.07,346.86,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,53.57,,,,27.8,61.5,,2.8,57.81,,,55.71,0.48,,0.88,0.34,82.68,1.36,21.53,45.08,38.97,3.28,9.63,,,,9.09,2.98,29.48,,2.99,0.93,0.95,11,0.06,3.23,12.39,,21.74,34.08,,7.21,124.92,18.97,1.46,,,,,8.98,2.38,,,,0.26,,,,,8.01,,0.51,,,1.21,2.02,,0.59,2.38,1.23,,10.58,7.68,,,2.66,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,14.53,67.13,,,,,,49.8,58.5,73.93,,7.36,71.44,0.07,,0.07,0.03,19.99,0.22,10.31,12.19,11.31,7.93,46.74,,,,24.89,12.49,,16.94,10.06,2.37,2.59,4.02,0.02,,,,14.75,22.32,37.27,8.65,67.68,36.04,1.28,,,1.94,,10.89,28.27,71.39,34.47,,1.07,,,,,,,0.46,,,4.49,19.75,,,,0.19,0.88,5.77,6.72,114.8,,4.41,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,18.11,41.92,,69.9,,,,,33.8,49.87,,,43.22,8.29,,0.58,1.56,29.32,1.1,,21.88,53.33,,0.06,,,,,,167.53,,,,7.1,,0.81,4.24,0.59,,,,,,43.56,59.49,,,,,,,3.22,,,,7.12,,,,,170.47,,,,,122.68,,,,48.07,1.1,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,0.09,33.27,,7.5,,9.3,,,5.3,34.25,,,31.82,0.98,,0.25,0.09,12.2,1.15,55.35,63.99,53.85,11.37,4.77,,,,39.89,13.28,17.12,14.93,14.01,2.53,1.34,2.51,0.13,7.82,31.12,,11.2,38.43,,,17.79,26.43,1.19,,,,,5.15,1.25,,,,0.25,,,,,3.23,,0.51,,,1.86,2.84,0.44,0.33,,0.88,,22.17,2.52,,,18.02,,,18.96,,,7,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,2.96,74.42,,13.1,10,9.3,11,12.5,2,94.07,2.18,10.36,83.75,1.67,,0.07,0.06,60.03,1.01,,24.6,41.7,5.44,1.01,,0.3,1.43,26.74,22.41,29.1,23.67,17.73,9.68,7.38,3.74,0.34,25.36,4.45,1.47,22.17,12.81,6.97,,53.98,42,6.64,,,17.48,,29.78,3.19,28.45,21.21,2.41,5.03,,1.12,1.02,,19.79,,1.35,,,17.95,24.37,2.39,1.45,,1.01,4.28,174.56,10.23,14.79,,6.14,,,36.48,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,18.83,52.49,0.6,14.6,19.8,21.3,17.9,10.9,7.9,45.44,2.09,12.49,49.6,5.78,,0.25,0.08,264.76,2.19,135.16,29.68,74.18,2.16,0.65,,0.3,1.02,24.17,20.63,25.49,22.9,19.45,6.05,6.32,4.14,0.52,24.8,4.34,1.03,25.77,13.08,11.45,5.43,253.35,54.5,9.78,,,18.59,,25.99,5.56,30.97,29.65,3.75,5.75,,1.8,1.26,,23.19,,1.51,,,22.08,25.69,2.97,2.11,,1.37,10.65,61.4,17.64,19.18,,13.01,,,38.09,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,4.98,52.27,,,,,,,14.6,60.36,2.52,,55.63,3.42,,0.56,0.62,43.99,1.65,,61.06,77.15,0.76,0.15,,0.19,2.5,11.33,8.46,39.49,10.1,6.67,2.47,2.51,8.83,0.71,6.36,2.62,3.64,12.32,,,8.46,0.0,28.73,9.91,,,18.61,,23.77,1.58,13.29,12.09,,2.48,,,,,39.07,0.92,,,,11.19,,,,1.58,1.65,9.17,13.89,12.23,12.83,,12.83,,3.76,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,,57.26,,7.5,10.1,23.3,40.2,96.4,14.8,82.44,5.57,,66,1.1,,0.1,0.04,57.81,0.55,71.73,260.7,48.93,4.37,1.54,,0.56,3.32,17.83,11.29,107.91,19,12.4,6.79,6.73,5.61,0.27,6.24,1.48,3.56,17.01,3.22,6.67,5.98,115.79,63.95,2.96,,,26,,34.97,2.5,16.02,17.36,12.4,4.18,,,,,67.69,1.5,0.86,,,10.4,30.95,,3.55,2.92,0.47,4.34,8.99,7.49,16.5,,4.96,,,22.67,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,,54.62,,,15.4,,,,,75.96,18.19,,62.42,0.96,,0.5,0.32,33.91,1.25,85.31,28.65,10.57,29.49,0.33,,1.01,4.28,,142.17,469.01,5.91,4.16,2.06,3.85,,0.52,0.82,0.25,2.95,13.55,,,18.36,53.36,25.44,2.91,,,,,5.99,1.35,,21.33,,2.44,,,,,176.61,1.19,0.87,,,10.19,,,0.86,1.5,0.81,,,,,,2.4,,2.29,41.66,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,,49.61,,6.1,,,,0.3,5.8,42.8,,6.7,49,1.95,,4.31,0.68,15.66,6.2,25.63,20.67,77.47,,0.65,,,,,,,,,2.49,3.71,,0.56,,,,,,,,18.63,41.34,,,,,,,2.12,,,,3.32,,,,,,,0.84,,,,,,4.77,43.5,5.95,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEP,,57.09,,7.2,14.3,,,5.8,,72.15,23.33,,62.4,0.29,,0.16,0.04,29.35,1.33,47.5,339.78,44.9,8.98,1.76,,5.82,11.73,134.78,12.51,16.69,19.13,4.47,7.05,8.13,0.74,0.16,48.7,19.12,11.73,46.51,11.09,,7.24,73.59,51.67,,,,18.55,,,0.77,13.78,50.6,,2.49,,,,,5.18,2.87,0.72,,,3.71,5.65,,0.42,3.66,1.28,0.87,0.43,0.3,5.75,,,,,20.49,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,52.29,54.33,,,,13.9,,,39.3,47.22,,44.08,51.57,10.3,,2.95,1.17,97.99,3.5,,51.57,53.7,,1.88,,,,,,274.97,,111.73,19.86,25.33,,0.28,9.21,0.36,,166.67,,,28.61,95.45,76.33,,,,,,,43.34,,,,25.22,,,,,274.48,,,,,128.76,,,,55.68,3.5,,,,,,,,0.3,,,,,20975550843.0,Information Technology Services,Technology Services
NFE,,48.92,,56.1,26,,,,40.3,45.67,1.22,1.56,49.1,0.97,,0.09,0.02,32.75,0.57,30.89,163.18,48.76,6.63,4.5,,0.14,1.22,15.09,12.53,,12.39,9.53,5.51,5.77,6.63,0.16,,,1.22,15.02,,11.04,,59.2,54.85,3.59,,,22.7,,38.59,4.09,12.36,11.27,,2.8,,,,,,2.04,,,,8.2,,,,8.27,0.51,6.04,13.45,12.53,38.74,,8.99,,,,,,3,6458489182.0,Gas Distributors,Utilities
NFG,,63.18,,14.2,3.3,52.5,30.6,,10.2,76.19,4.42,,69.11,1.31,,0.05,0.02,50.82,0.56,27.37,37.41,40.22,2.33,0.85,,0.41,3.86,10.13,6.36,46.56,,,,3.59,9.87,0.37,7.71,3.36,3.9,9.96,14.2,,,63.91,39.05,5.32,,,21.58,,34.7,1.47,10.65,10.7,0.84,2.3,,,,,29.79,0.84,0.81,,,3.97,15.03,0.69,2.18,1.48,0.47,5.36,10.24,9.95,15.19,,6.33,,8.91,21.89,,,7,4977524463.0,Integrated Oil,Energy Minerals
NG,,47.95,,,,,,7.2,,60.54,,,54.94,,,32.19,,,32.57,,29961.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.57,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGG,4.54,64.27,,12.5,2.6,21.4,11.3,,15.3,83.25,5.88,2.71,71.47,1.27,,0.23,0.04,68.8,0.93,23.98,134.65,56.46,6.33,1.52,,0.79,5.14,16.41,11.6,239.94,16.86,11.29,4.55,3.96,6.09,0.31,1.58,0.87,5.14,14.43,7.25,4.38,,69.94,60.19,2.71,,,37.04,,22.34,1.32,5.05,15.06,2.32,1.88,,,,,112.02,1.28,0.8,,,5.38,7.53,2.54,1.36,2.45,0.82,8,7.58,6,27.09,,3.85,,13.37,9.87,,,10,46783299914.55519,Electric Utilities,Utilities
NHC,68.61,42.3,,4.6,4,11,,,5.2,26.78,2.98,35,36.71,4.13,,1.04,2.4,92.54,1.89,3.67,8.21,32.97,0.71,0.1,,0.66,2.53,14.49,9.84,15.49,,,,1.13,6.9,0.69,7.3,5.87,2.55,,,,,76.39,37.6,177.34,,,5.85,,5.03,1.56,21.37,25.92,,1.25,,,,,17.06,1.49,1.18,,342.74,12.79,13.04,,1.05,1.94,1.86,5.21,14.46,8.22,7.54,,4.36,,5.32,19.98,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NHI,,63.67,1.3,,,,,,,67.18,5.22,4.39,66.16,3.16,,0.28,0.02,58.65,4.59,,907.35,99.52,4.37,0.91,,1.24,6.14,19.26,14.07,19.84,18.28,13.08,10.56,11.44,5.19,0.5,57.67,7.24,6.14,,,,,62.96,96.4,3.22,,,42.41,,55.9,2.03,18.74,20.27,,7.96,,,,13.33,13.79,1.35,0.74,,,13.79,12.19,,0.85,2.03,4.59,5.41,528.15,7.81,10.73,,7.39,,6.39,14.65,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,,65.19,,11.8,6,21.4,12.2,2.3,0.3,83.33,4.84,,72.46,0.59,,0.43,0.16,27.01,0.85,63.54,88.18,53.04,6.35,1.71,,0.68,3.76,18.6,11,,15.48,9.58,3.81,4.44,5.38,0.27,,,3.92,15.7,9.5,4.7,6.79,26.81,45,2.59,,,12.98,,23.58,1.55,18.37,18.26,1.14,2.2,,,,,,1.25,1.2,,,6.25,,1.12,,1.92,0.76,2.55,6.25,5.6,9.41,,3.8,,,25.48,,,8,11434760950.0,Gas Distributors,Utilities
NICE,2.82,58.22,,9.1,,11.2,43.4,4.4,12.8,45.82,,16.5,54.41,6.16,,1.26,1.8,239.03,2.06,,26.53,81.65,1.3,0.23,,,,33.05,23.87,30.14,31.7,19.33,5.27,6.05,3.03,0.65,20.07,3.18,,22.47,10.02,12.6,12.47,240.0,67.69,38.33,,,14.23,,18.31,4.49,46.57,26.97,3.17,6.61,,0.98,1.58,,32.9,3.85,1.26,,27.99,27.97,52.2,3.61,2.05,12.37,2.06,6.82,158.48,11.33,10.64,,10.49,,1.92,66.49,,,10,10936470443.1676,Information Technology Services,Technology Services
NIO,,48.06,,,,12.2,6.7,13,58.6,57.75,,,51.56,0.56,,0.7,1.21,5.8,1.09,51.64,156.7,34.92,,2.05,,,,,,,,,1.15,1.52,,0.15,,,,,,,18.71,25.35,4.34,,,,,,,4.81,,,,1.26,,,,,,,,,,,,,,4.87,0.97,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,,59.96,,6,7.8,16.6,16.6,38.3,,81.6,5.36,,67.7,1.19,,,,43.02,0.7,66.07,66.25,40.37,6.1,1.64,,0.66,3.77,19.12,13.72,72.63,16.65,12.04,3.51,4.46,5.23,0.31,6.14,2.48,3.91,15.06,14.16,7.24,,32.77,33.87,2.96,,,13.96,,21.68,2.04,17.63,17.63,1.12,2.47,,,,,39.61,1.27,1.62,,,6.84,33.32,0.88,,2.05,0.47,3.66,7.58,7.03,11.94,,4.94,,,17.43,,,10,4247846426.0,Gas Distributors,Utilities
