Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CRDO,134.3,58.36,,,,4,,,,43.7,81.79,,66.89,65.25,34.7,,5.74,23.93,31.45,7.81,147.96,72.43,79.5,,0.03,,,,,,,,76.96,15.22,22.13,,0.86,,,,88.1,,125.66,48.82,19.95,62.47,,,,,,,9.44,,196.56,,22.59,,,,,,9.09,,17,11.56,3783.41,,,,9.44,7.36,,,,,,,,0.02,,,,,2244429841.0000005,Information Technology Services,Technology Services
CRGY,,49.74,,,,14.7,,,22.89,,48.41,4.31,,50.04,0.83,,1.09,0.31,11.13,1.87,,110.56,69.24,2.54,1.18,,0.53,4.31,15.67,3.55,,4.79,1.88,1.01,1.33,6.38,0.28,,,4.31,6.94,,,13.47,9.82,80.68,2.99,,,0.62,,19.52,0.59,50.59,12.23,,0.73,,,,,,0.56,,,,1.83,,,,0.59,1.87,0.23,3.72,3.65,0.91,,7.36,,,,,,3,2216186091.0,Integrated Oil,Energy Minerals
CRH,56.24,63.26,4.1,6.4,37.1,21.7,56.4,5.7,76.79,13.6,64.43,6.67,2.44,65.11,3.01,,0.29,0.21,92.5,1.43,150.88,142.27,115.21,4.93,0.7,,0.4,2.56,35.34,25.47,,13.63,10.22,1.95,4.63,2.83,0.43,,,1.54,15.35,,12.05,5.22,67.64,33.87,6.07,,,8.73,,10.79,3.05,19.27,18.44,1.48,3.97,,,,,,2.05,,,,81.92,,1.59,3.9,6.74,1,3.01,9.29,5.8,6.87,,3.55,,,20.69,,,10,39023586201.48319,Construction Materials,Non-Energy Minerals
CRI,1.19,48,5.8,2.6,71,18.5,23,0.1,,4.9,38.35,9.03,,43.45,3.43,,0.6,0.3,66.66,2.09,143.37,61.59,22.41,2.66,1.31,,0.48,4.67,9.29,7.88,8.92,12.15,9.17,1.11,1.1,10.76,0.35,12.3,14.69,4.75,13.22,17.07,,,71.62,48.43,10.12,,,8.29,,11.27,2.98,10.29,10.42,2.98,0.85,,0.73,0.54,,6.76,2,0.63,,,5.86,6.72,2.01,0.66,8.66,0.95,10.25,29.66,18.48,29.36,,14.2,,12.19,10.13,,,10,2580510520.0,Apparel/Footwear Retail,Retail Trade
CRK,2.32,60.26,,15.8,,10.5,,,4.15,12.3,71.13,2.25,19.11,65.04,0.91,,0.03,0.01,11.1,0.59,12.29,130.42,49.42,3.46,1.27,,,2.25,45.77,7.19,,,5.47,3.3,4.47,2.18,0.37,,,,21.68,20.08,,10.11,6.42,2.02,,,,,,,1.4,,,,2.29,,,,,,,2.41,,,5.56,,,1.59,1.63,0.59,,2.45,2.43,,,,,,,,,3,3235943370.0000005,Oil & Gas Production,Energy Minerals
CRL,4.29,46.84,,18.1,,9.7,8.6,,6.12,11.6,44.75,,,46.88,2.71,,0.19,0.06,198.31,1.58,45.92,19.49,52.27,2.82,0.76,,,,19.1,12.82,26.48,17.62,13.33,3.13,3.16,5.24,0.47,11.94,4.76,,18.4,19.02,9.38,2.39,229.81,34.93,4.16,,,10.59,,13.78,2.75,23.69,17.35,1.14,2.51,,0.62,1.42,,21,,0.89,,,13.64,20.82,1.15,1.2,,1.21,5.44,32.22,9.73,12.32,,6.32,,2.14,30.37,,,10,10658289460.0,Miscellaneous Commercial Services,Commercial Services
CRM,30.32,69.87,,10.8,,41.8,45.3,29.9,12.81,15.7,84.65,0.44,,76.64,5.44,,0.6,1.11,276.64,1.04,,,62.72,1.08,0.2,,0.09,0.44,37.75,24.87,22.89,21.15,16.63,6.93,7.2,2.65,0.63,31.43,4.33,0.58,27.38,22.41,15.04,8.99,254.27,76.35,,,,15.45,,19.06,4.6,48.11,29.43,0.87,7.42,,0.86,0.69,,23.7,9,0.94,,,22.49,41.23,1.18,2,61.89,1.04,5.97,114.68,9.63,9.61,,6.54,,4.72,161.78,,,8,208815530594.0,Packaged Software,Technology Services
CRNX,94.33,45.77,,15.6,,,,,,,40.95,,22.6,43.36,22.14,,15.87,16.19,50.75,16.09,,,,,0.06,,,,,,,,,614.31,2338.6,,0.89,,,,,,,157.31,0.0,,,,,,,,4.85,,,,2493.96,,,,,,,,5.31,5.23,,,,,4.85,16.09,,,,,,,,,,,,,1950120506.0000005,Pharmaceuticals: Major,Health Technology
CROX,69.32,58.21,2.8,76,,71.1,39.2,58.9,18.41,46.8,60.83,,0.11,60.74,4.27,,0.24,0.09,144.31,1.5,83.09,50.94,36.15,1.71,1.13,,,,10.12,9.55,11.93,9.79,9.19,2.45,2.58,9.88,0.35,21.62,10.23,,10.34,25.17,,4.2,131.35,57.11,7.72,,,20.02,,25.76,5.2,10.85,11.22,0.15,2.19,,,,,9.98,,1.49,,,9.03,7.61,0.45,1.17,,0.95,17.39,134.95,25.81,57.23,,23.4,,10.18,32.36,,,7,5424078005.999999,Apparel/Footwear,Consumer Non-Durables
CRS,109.77,66.32,,4.1,,,,4.6,153.81,21.6,66.85,0.5,104.96,68.09,4.92,,0.43,0.28,159.01,3.41,123.35,48.53,69.69,1.72,0.43,,0.17,0.5,30.35,20.34,46.56,,,1.22,3.01,3.29,0.5,6.46,2.24,0.5,23.99,3.02,28.26,8.65,62.74,21.17,5.71,,,6.76,,12.83,4.86,42.98,33.65,,2.92,,,,,45.34,2.92,2.85,,,29.29,203.85,,4.4,5.71,1.84,5.92,12.13,10.17,12.55,,11.3,,1.04,152.89,,,8,3273790465.9999995,Other Metals/Minerals,Non-Energy Minerals
CRSP,2.36,48.01,,1.5,,21.2,28.4,4.1,40.17,735.7,52.2,,,49.86,6.56,,3.79,2.1,47.32,15.73,,60.34,246.38,,0.12,,,,,,,,,13.3,18.45,,0.85,,,,,,,,29.15,28.74,,,,,,,2.03,,,,18.54,,,,,,,,31.97,2.44,,,,6.24,2.03,15.73,,,,,,,,,,,,2,4016631451.000001,Biotechnology,Health Technology
CRSR,,58.02,,10.8,,,,,,,77.27,,,66.6,2.06,,0.29,0.37,7.02,1.8,84.84,71.13,59.18,8.01,0.39,,,,,27.4,,15.84,14.32,0.94,0.62,,0.52,,,,11.42,,,,12.59,24.78,,,,,,,1.13,,,,0.55,,,,,,,,,,,,,,6.1,0.97,,,,,,,,5.69,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRTO,67.63,35.89,2.8,1.7,,,39.9,4.6,,,36.47,,35.45,34.15,2.78,,0.24,2.19,40.54,1.19,,241.32,120.01,0.47,0.1,,,,13.99,9.02,14.31,15.75,5.41,0.86,1.05,7.15,0.48,7.37,6.35,,9.48,,12.5,,24.08,47.62,21.06,,,5.22,,7.51,2.12,23.57,11.44,,1.26,,,,,19.72,1.79,1.3,,155.92,12.71,28.08,,1.19,6.32,1.19,4.61,62.85,12.22,9.86,,9.25,,6.79,30.95,,,10,1680423782.0,Advertising/Marketing Services,Commercial Services
CRUS,99.18,38.6,2.5,12.1,,14.7,22,7.8,12.24,11.9,36.03,,55.92,35.68,11.26,,2.56,3.36,121.6,5.46,109.17,28.59,40.64,0.34,0.08,,,,15.43,13.75,12.01,,9.94,3.33,3.33,6.48,0.82,27.76,7.89,,17.92,19.89,,3.88,91.6,51.23,409.21,,,16.31,,20.28,3.51,22.48,20.74,1.08,3.69,,0.81,0.87,,13.17,2.08,1.43,65.38,9.49,12.33,15.84,1.3,1.48,4.69,4.31,13.84,50.57,20.13,17.05,,17.95,,2.94,33.5,,,10,4003109599.000001,Semiconductors,Electronic Technology
CRVL,58.38,59.81,1.4,5.5,,15.4,19.9,,67.96,14.7,63.89,,19.99,61.6,19.94,,0.66,4.33,320.37,1.66,,8.4,24.66,0.25,0.12,,,,55.4,43.54,76.04,,,,6.63,1.81,0.54,8.72,1.3,,,13.46,,,242.55,21.79,,,,9.55,,11.96,20.79,71.04,71.04,6.7,6.8,,3.37,3.9,,77.97,8.75,3.06,,49.44,53.88,77.68,5.73,5.46,24.23,1.66,17.44,88.37,37.88,33.21,,27.77,,0.73,104.7,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CRWD,65.5,58.13,,34.8,,,125.4,41.6,3.15,46.2,59.36,,,60.79,10.42,,1.48,5.1,285.86,1.9,,13.87,68.89,1.87,0.28,,,,271.74,155.17,59.33,138.07,98.95,16.88,18.73,0.37,0.4,31.53,1.58,,78.79,,20.62,23.79,332.7,75.37,2.06,,,4.84,,1.52,24.56,414.27,76.43,,19.96,,,,,63.31,10.87,,,84.32,52.73,372.99,,7.83,34.78,1.9,2.66,36.96,6.26,7.36,,1.07,,,,,,1,39507534420.00001,Packaged Software,Technology Services
CSAN,,53.85,,48.3,4.7,23.7,66.1,34.4,8.07,23.8,65.28,6.73,,57.61,0.89,,1.13,0.31,9.67,1.79,24.51,49.68,33.66,4.73,3.47,,0.17,3.62,8.37,6.33,14.99,5.44,3.37,0.45,2.31,11.95,0.14,11.56,20.54,3.62,36.77,33.61,32.97,53.04,14.39,29.77,1.4,,,6.5,,21.13,1.24,8.42,4.64,0.21,0.58,,,,,5.04,,0.37,,,2.09,,0.23,0.41,,1.68,1.88,43.47,8.92,13.4,,7.39,,,12.89,,,10,7103442474.705,Gas Distributors,Utilities
CSGP,1.07,44.37,,9.7,,,27.4,,,11.7,38.99,,,41.7,12.35,,8.76,4.46,75.01,9.27,,44.2,27.11,5.66,0.15,,,,400.46,137.57,,78.84,56.69,8.54,10.31,0.25,0.82,,,,61.18,,,14.89,92.41,79.34,,,,8.19,,2.58,4.15,141.53,70.1,28.04,11.77,,3.81,,,,4.53,0.89,9.45,8.68,78.55,,,3.03,6.57,9.27,2.39,10.24,0.8,2.93,,1.29,,,117.2,,,9,32307593617.0,Internet Software/Services,Technology Services
CSGS,,57.3,3.3,,6,6.9,24,,16.1,8.2,62.46,3.28,,58.55,3.22,,0.23,0.19,48.09,1.59,,26.34,83.68,2.99,2.13,,0.32,2.45,15.45,9.7,19.44,,7.35,1.51,1.62,6.47,0.2,8.31,6.85,2.49,10.69,8.22,9.62,3.81,62.57,47.02,4.24,,,5.53,,11.36,5.2,21.66,13.37,7.04,1.23,,0.93,1.15,,14.31,,0.75,,,11.87,22.96,,1.15,,1.59,4.82,61.94,14.02,22.15,,8.18,,5.51,20.55,,,10,1673161598.0,Data Processing Services,Technology Services
CSIQ,,64.29,,13.8,,19.9,10.9,,3.51,23.6,75.87,,,70.01,0.88,,0.29,0.33,16.17,1.04,90.22,55.7,56.21,19.12,1.86,,,,16.66,16.66,,6.72,3.91,0.52,0.66,6,0.22,,,,5.59,,,7.5,34.68,16.22,1.34,,,0.56,,2.69,0.4,31.71,32.47,4.57,0.16,,2.6,,,,0.77,0.49,,,,,3.65,,0.41,0.82,0.31,4.89,4.33,1.45,,1.89,,47.86,5.13,,,10,1767140366.9999998,Semiconductors,Electronic Technology
CSTM,,54.69,,,,11.2,52.8,,275.42,7.3,64.36,,,58.39,2.2,,0.15,0.12,16.84,1.33,66.35,73.47,32.35,2.91,1.99,,,,11.18,6.1,20.27,8.26,5.25,0.56,0.58,8.94,0.19,2.85,8.56,,6.9,16.62,34.2,8.33,16.51,10.02,3.54,,,2.34,,5.67,2.4,14.37,14.37,3.12,0.34,,,,,11.74,1.84,1.41,,,4.21,5.76,1.47,1.21,5.31,0.6,3.32,15.11,10.76,18.37,,7.73,,7.91,153.09,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSWI,83.46,71.66,0.3,14.3,12.1,34.4,24.6,35.7,53.75,22.5,85.47,0.22,40.68,77.19,12.06,,0.16,0.16,369.72,2.73,124.55,39,57.24,0.57,0.18,,0.11,0.22,38.39,31.03,38.62,15.89,,7.22,7.67,2.6,0.62,19.86,2.64,0.23,44.74,21.61,,,180.46,44.87,15.04,,,13.44,,20.72,8.83,52.67,52.67,2.18,7.09,,1.89,1.03,,35.69,12.17,,,,32.74,38.47,2.11,3.21,63.2,1.44,10.68,56.3,17.86,18.26,,13.62,,2.25,106.55,,,9,2771970504.0,Industrial Specialties,Process Industries
CSX,10.9,55.62,5.1,2.7,8.2,13.2,15.1,12.4,22.46,16.6,61.79,2.04,,57.77,2.45,,0.45,0.07,34.53,1.16,17.13,47.85,25.71,2.65,1.51,,0.25,1.37,15.03,11.62,28.8,13.86,10.64,5.37,5.71,6.65,0.3,19.81,4.33,1.4,16.08,7.34,8.66,3.08,36.01,36.86,6.57,,,24.52,,37.06,5.3,18.97,19.06,2.05,4.6,,0.84,0.68,,23.54,2.17,1.05,,,12.98,19.18,,1.47,5.54,1.01,8.52,15.72,14.13,29.14,,10.38,,4.16,20.08,,,10,61895279910.0,Railroads,Transportation
CTAS,66.21,52.49,0.9,6.3,2.5,13.9,14,12.7,77.28,12,36.47,1.7,16.62,46.88,13.6,,0.05,0.04,202.35,1.53,109.2,24.65,46.93,1.1,0.71,,0.35,0.69,40.37,33.33,47.53,38.29,31.93,8.41,8.84,2.48,0.44,18.59,2.22,0.76,48.24,14.02,10.25,7.13,139.49,49.17,20.91,,,16.8,,21.82,20.3,51.09,51.09,4.22,8.57,,1.64,1.34,,45.97,19.51,2.21,,,37.78,44.92,4.08,4.29,167.23,0.8,18.31,63.38,28.75,39.69,,22.17,,2.25,76.65,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,29.75,57.35,,,,,,39.7,,1,61.96,,5.17,57.89,1.33,,0.28,0.06,60.33,2.52,80.88,41.23,74.5,,1.37,,,,,,,43.29,19.91,3.36,3.55,,0.37,,,,54.9,4.03,120.85,8.27,61.77,21.75,,,,,,,3.03,,,,2.49,,,,,,,1.07,,,40.76,,,6.89,25.35,1.93,,,,,,,,,81.53,,,8,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,40.5,,,,,,,6.11,7.1,42.35,,,41.12,0.7,,0.01,,3.6,1.3,260.6,32.05,35.04,6.61,2.85,,,,22.84,8.89,,,,1.75,1.83,4.38,0.24,,,,75,,,3.67,7.61,23.12,0.96,,,,,8.11,1,,327.27,,0.48,,,,,,,,,,,,27.69,,,0.2,,6.91,5.88,,,8.59,,,,,,2,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRE,45.92,62,,4.3,3.8,,,,5.42,0.5,52.27,5.08,21.91,57.82,3.91,,6.05,0.74,30.76,6.42,,1097.54,0.91,4.08,0.35,,1.29,3.69,44.07,29.73,26.65,19.97,15.14,18.88,22.92,2.27,0.72,85.98,3.87,3.75,24.22,,21.07,10.14,17.32,95.13,3.38,,,34.88,,58.36,2.44,52.14,34.88,,17.9,,,,22.34,20.94,1.94,1.78,,,20.23,34.68,,1.55,2.44,6.42,3.5,,5.54,5.35,,6.54,,,53.96,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,20.4,54.95,1.5,9.2,,13.6,26.3,7.3,56.72,10.2,63.53,0.33,4.41,58.82,6.94,,1.74,1.75,48.38,3.41,64.77,50.72,61.17,0.92,0.18,,0.08,0.33,19.6,13.91,18.09,,,2.15,2.71,5.1,0.72,14.99,5.26,0.33,20.24,6.57,9.96,3.75,39.97,34.93,21.4,,,10.7,,14.34,2.82,27.33,24.24,,2.92,,,,,19.52,2.42,1.39,,13.15,16.35,20.14,,1.43,5.45,2.85,7.43,38.02,11.09,10.54,,12.02,,4.17,46.52,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTSH,13.12,55.22,2.1,9.1,9.6,10.6,10,,38.84,7.6,60.46,2.3,4.79,56.09,7.8,,0.75,1.78,76.89,2.46,,9.06,72.78,0.35,0.09,,0.25,1.53,12.62,10.65,23.12,11.45,9.87,1.78,1.94,7.92,0.75,8.37,4.23,1.54,15.44,11.73,6.36,4.64,72.18,34.39,69.23,,,11.39,,15.45,2.75,17.51,16.61,3.19,2.01,,1.24,1.48,,23.96,2.1,0.8,,14.9,20.12,26.65,2.61,1.09,5.99,2.46,11.99,80.95,19.45,16.53,,14.72,,4.24,19.61,,,10,35438754979.99999,Information Technology Services,Technology Services
CTVA,9.48,63.93,1.9,2.3,6,12.2,21.5,,182.5,8.5,68.43,1.12,,65.8,2.23,,0.22,0.42,58.58,1.72,230.42,140.48,121.13,1.88,0.19,,0.24,1.12,33.6,17.09,54.48,13.04,11.01,2.38,2.54,2.98,0.61,4.66,1.94,1.17,17.71,,13.18,2.85,56.87,43.91,9.4,,,5.31,,12.63,1.61,45.06,22.19,,2.41,,,,,53.28,2.71,,,,29.71,,,1.6,7.45,1.17,2.08,14.35,3.9,3.55,,5.23,,1.42,,,,6,37298096453.0,Chemicals: Agricultural,Process Industries
CUBE,34.88,57.92,,10.3,14.2,15,26.8,14.5,18.53,10,38.36,6.17,14.38,51.08,2.21,,0.01,,53.23,0.29,,253.12,2.91,4.2,1.07,,1.13,3.76,29.96,21.16,23.51,29.08,20.71,15.73,14.03,3.34,0.45,59.69,5.28,3.82,29.9,15.74,,3.33,45.96,70.87,5.37,,,38.07,,46.3,4.33,29.9,29.9,2.77,11.41,,0.87,1.1,19.75,19.04,2.4,1.17,,,19.04,,2.62,1.51,4.33,0.29,6.49,989.29,8.52,14.46,,7.95,,4.49,49.75,,,10,9239632233.0,Real Estate Investment Trusts,Finance
CUK,22.82,62.66,,,,,,,145.68,36,58.46,,,63.13,0.71,,0.12,0.05,16.86,0.28,10.41,22.92,8.2,5.83,4.5,,,,17.84,9.56,29.92,14.59,8.15,1.98,2.14,5.61,0.14,6.8,7.57,,10.1,31.3,364.4,4.93,20.17,25.35,1.49,,,3.82,,12.1,2.94,25.94,22.18,,0.88,,,,,13.38,1.91,0.37,,,3.1,9.93,,,3.95,0.24,1.79,6.67,7.36,13.45,,5.01,,27.37,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CVAC,,42.9,,,,,,,,,31.71,,7.54,40.03,,,1.87,5.28,3.0,2.29,44.15,44.88,71.68,,0.1,,,,,,,,,5.08,6.93,,0.68,,,,4.51,,28.36,,8.93,,,,,,,,1.66,,,,9.5,,,,,,,,25,8.82,,,,,1.79,2.28,,,,,,,,,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVCO,53.23,60.19,3.4,18.8,,31.7,30.6,36.3,22.13,20.6,59.54,,2.79,60.15,9.49,,1.28,11.22,431.82,2.96,64.41,8.37,16.5,0.17,0.03,,,,17.25,15.66,18.48,,,,1.77,5.8,0.75,9.55,4.81,,23.26,23.81,,,300.61,22.96,109.53,,,8.12,,8.98,3.43,25.15,25.15,0.86,2.05,,0.73,0.62,,21.52,2.12,1.4,94.28,6.65,19.46,58.19,1.01,1.34,4.01,2.14,10.75,47.11,17.2,14.24,,15.93,,3.5,34.52,,,10,2397590873.9999995,Homebuilding,Consumer Durables
CVE,,40.7,,3.5,102.7,105,,,41.16,36.5,43.08,8.15,,41.95,2.77,,0.45,0.32,16.64,1.66,35.67,41.64,21.97,0.85,0.33,,0.27,2.79,6.97,4.09,7.98,,,0.92,0.81,14.35,0.54,10.12,14.42,2.79,8.27,28.31,8.59,,18.4,24.03,10.23,,,8.02,,11.59,1.41,8.98,8.43,,0.69,,,,,6.88,0.76,0.88,,,4,5.36,0.34,0.61,1.57,1,8.76,16.82,14.48,16.55,,11.41,,9.89,28.69,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,46.47,,,18.6,,,,250.58,33,51.07,8.65,,48.28,3.12,,0.57,0.37,23.15,1.46,27.33,24.99,12.4,1.54,1.88,,0.75,8.65,4.52,3.19,9.59,11.06,5.6,0.45,0.39,22.12,0.21,4.04,14.87,8.65,13.78,15.27,,,26.54,10,12.43,,,6.4,,8.43,2.74,4.26,8.67,,0.27,,,,,6.62,1.03,0.76,,,3.85,7.92,,0.45,2.74,0.93,12.76,31.58,24.31,63.8,,22.58,,2.45,9.26,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVLT,122.47,55.56,2.1,,,,105.4,21.3,63.13,6.3,52.37,,51.09,54.74,5.86,,0.64,24.5,151.82,1.23,,0.64,86.22,0.13,0.04,,,,74.97,69.39,31.06,,,6.94,7.38,1.33,0.3,23.75,3.1,,45.51,21.69,14.89,11.01,78.95,82,199.83,,,20.19,,9.76,23.57,39.03,48.66,,7.91,,,,,33.37,10.68,2.08,,,32.76,36.09,,4.3,52.72,1.23,20.82,436.94,20.84,80.33,,28.09,,2.77,759.1,,,5,2971634520.0,Packaged Software,Technology Services
CVX,,52.13,1.3,8.3,5.4,64,,130.2,366.52,28.6,57.16,5.83,,55.1,3.77,,0.12,0.17,145.49,1.16,25.25,54.57,37.93,0.53,0.15,,0.52,4.36,10.01,6.33,15.26,8.6,5.22,1.37,1.41,9.99,0.61,9.21,6.87,4.41,11.51,26.76,,,161.23,30.06,51.04,,,9.5,,12.05,1.66,14.4,12.14,0.8,1.36,,,,,14.97,0.96,0.91,,,7.68,12.23,0.49,0.81,1.71,0.85,7.2,17.95,12.16,11.64,,7.41,,9.98,20.99,,,8,317615070740.0,Integrated Oil,Energy Minerals
CW,59.88,64.03,2.3,11.7,5.1,18.4,16.2,27.2,29.38,9.1,62.91,0.32,24.52,64.95,5.6,,0.43,0.33,325.65,2.05,104.93,44.55,54.59,1.76,0.48,,0.08,0.25,23.96,19.92,29.56,16.16,13.04,11.87,4.42,4.17,0.52,14.94,3.6,0.26,28.26,11.64,10.35,5.82,205.89,37.37,11.6,,,13.05,,17.45,5.07,31.96,31.52,4.09,4.17,,1.66,1.77,,27.96,7.15,1.96,,,25.36,28.45,3.43,2.25,36.47,1.42,8.6,72.42,14.76,17.09,,10.36,,2.3,47.26,,,10,7683305789.0,Aerospace & Defense,Electronic Technology
CWEN,33.83,67.07,,4.5,13.6,5.2,37.5,,,2.8,73.23,8.18,28.45,70.45,0.43,,0.32,0.03,30.5,1.46,41.57,101.16,59.67,8.06,3.64,,1.71,5.34,51.93,11.38,28.88,24.51,8.83,7.45,8.86,1.93,0.15,30.66,10.92,5.48,41.22,24.94,19.97,8.64,33.42,60.77,0.44,,,7.21,,11.61,1.55,40.67,32.73,3.15,2.68,,,,,8.66,,1.34,,,4.27,5.39,2.68,0.56,,1.37,0.64,2.11,1.61,4.26,,0.95,,,33.89,,,8,5070976519.0,Alternative Power Generation,Utilities
CWEN.A,31.64,67.21,,4.5,13.6,5.2,37.5,,,2.8,72.49,8.81,27.36,70.3,0.43,,0.32,0.03,28.31,1.46,41.57,101.16,59.67,8.06,3.64,,1.71,5.75,51.93,11.38,28.88,24.51,8.83,7.45,8.86,1.93,0.15,30.66,10.93,5.89,38.26,24.94,19.97,8.64,31.04,60.77,0.44,,,7.21,,11.61,1.55,37.75,30.38,2.92,2.64,,,,,8.59,,1.34,,,4.26,5.3,2.68,0.56,,1.37,0.64,2.11,1.61,4.26,,0.95,,,33.7,,,8,5070976519.0,Alternative Power Generation,Utilities
CWH,16.33,60.46,,63.4,64,,,,,,55.98,17.99,,59.95,1.61,,0.01,0.01,24.53,1.19,175.52,17.41,6.91,15.21,36.45,,,2.03,28,19.6,589.18,12.08,11.43,0.77,0.83,3.57,0.02,0.14,0.76,2.03,21.71,30.14,,,21.39,30.23,0.82,,,,,3.28,10.44,,,,0.28,,,,,17.16,,,,,6.99,,,0.8,,0.19,,5.51,6.02,,,3.28,,,8.67,,,9,1784505416.0,Specialty Stores,Retail Trade
CWK,76.15,60.82,,14.4,,7.6,67.8,,36.4,5.6,60.19,,26.09,61.82,1.6,,0.27,0.17,13.65,1.21,,52.61,52.63,6.22,2.09,,,,18.92,10.97,25.69,13.88,9.95,0.7,0.65,5.29,0.22,2.52,7.49,,11.3,9.45,,5.08,10.91,17.7,1.14,,,0.22,,3.26,1.91,170.63,18.27,2.57,0.34,,,,,13.35,,,,,10.92,19.41,,1.34,,1.21,0.27,65.63,5.96,1.27,,2.38,,2.99,,,,3,1878535349.0,Real Estate Development,Finance
CWST,35.54,34.11,,35.5,,14.4,,29.6,,13.1,19.82,,7.19,28.05,3.22,,0.77,0.19,98.36,1.58,6.96,37.17,36.92,3.65,1.08,,,,75.77,23.31,142.32,42.6,18.08,4.46,4.98,1.32,0.41,3.5,0.8,,86.66,14.71,24.63,12.29,104.84,34.28,1.55,,,1.35,,6.92,5.51,298.06,142.55,10.56,4.02,,8.4,3.32,,114.23,20.84,1.47,,,24.92,62.52,10.45,3.69,68.78,1.51,0.77,8.97,4.21,1.88,,2.99,,,228.74,,,6,4831716726.0,Environmental Services,Industrial Services
CWT,15.13,47.22,,10.5,7,,,7.4,,,48.25,2.86,15.11,45.54,1.03,,0.07,0.03,53.49,0.52,9.72,86.44,24.45,3.68,0.84,,0.37,2.02,19.47,12.34,,20.32,12.27,4.63,4.43,5.14,0.32,,,2.06,22.57,,,7.02,62.73,38.95,3.6,,,17.78,,19.85,2.04,17.6,18.13,,3.17,,,,,,1.3,0.97,,,10.29,,,29.07,2.09,0.49,3.93,6.23,5.57,12.09,,3.87,,,29.23,,,10,2878752728.0,Water Utilities,Utilities
CX,,50.47,0.5,8.4,,68.6,,,31.7,6.3,41.94,0.64,,50.01,1.39,,0.07,0.06,6.22,0.9,55.93,98.23,40.99,3.88,0.66,,0.07,0.64,9.08,8.1,19.55,6.77,4.67,0.92,0.97,11.01,0.42,5.65,10.9,1.31,7.02,9.5,61.33,7.22,6.49,34.39,3.68,,,1.01,,12.25,0.83,51.83,19.5,1.86,0.6,,2.39,1.14,,10.58,0.89,0.86,,,4.83,,3.72,0.8,0.83,0.65,0.63,15.43,8.51,1.48,,1.29,,16.14,28.27,,,8,10350916433.208002,Construction Materials,Non-Energy Minerals
CXM,,40.94,,,,,111.8,254.4,19.82,15.1,52.82,,,44.21,2.56,,1.02,9.15,7.73,1.61,,45.49,92.05,0.94,0.11,,,,40.9,27.96,18.78,,,1.93,1.97,2.44,0.48,10.45,4.13,,23.35,,11.44,6.17,14.15,74.22,,,,6.54,,4.82,4.18,42.94,20.34,,2.81,,,,,26.76,2.06,,,8.59,21.3,,,,4.68,1.61,4.61,54.44,5.75,8.33,,4.81,,13.03,,,,1,4037198954.0,Packaged Software,Technology Services
