Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HLI,39.51,61.92,,9.4,19.2,,,,,8.1,73.62,3.09,22.84,64.9,7.69,,0.72,1.06,159.3,1.34,,29.13,30.28,1.05,0.24,,0.48,1.42,28.25,26.15,32.42,,19.43,4.85,5.41,3.54,0.62,16.68,3.03,1.44,28.46,15.87,15.92,11.63,111.84,36.38,,,,15.3,,19.14,6.05,35.32,34.33,2.68,5.34,,1.08,1.19,,32.02,6.09,,,,26.99,59.56,2.73,1.72,24.32,1.34,10.57,79,17.43,17.7,,13.91,,0.69,43.05,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,,47.12,,10.9,,22.4,27.6,,7.73,16.1,64.31,0.86,2.08,51.2,2.49,,0.31,0.09,42.7,2.92,133.5,43.49,56.97,3.65,0.58,,0.18,0.86,25.49,13.52,29.38,15.36,11.69,2.22,2.24,3.92,0.55,7.61,4.43,0.86,15.17,15.74,10.26,2.72,55.21,30.57,2.12,,,3.59,,8.71,1.64,47.44,21.46,2.19,1.72,,1.39,1.78,,22.57,,0.49,,,14.62,23.63,2.07,0.96,,1.49,1.87,15.63,5.01,3.48,,3.78,,,22.71,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLIT,43.98,46.28,,13.9,,207.2,,,57.79,9.9,35.75,,11.39,41.33,,,0.3,0.3,13.59,1.87,125.31,52.2,78.5,,0.39,,,,,,123.89,,,2.05,3.01,,0.55,2.43,0.85,,12.74,,61.57,19.17,11.89,50.46,0.04,,,10.22,,0.02,4.01,28.31,48.36,1.94,2.8,,,,,109.59,4.67,1.89,,,68.32,,,3.78,10.14,1.32,7.91,,,14.75,,,,2.39,,,,3,1086694441.0,Telecommunications Equipment,Electronic Technology
HLN,17.05,79.49,,,,7.1,1.2,17.2,,4.4,82.17,1.49,16.49,81.13,2.96,,0.09,0.06,10.65,0.84,117.84,241.66,59.8,4.24,0.53,,0.51,1.49,22.59,22.59,25.07,19.17,16.76,3.73,4.19,4.43,0.5,15.72,4.6,1.49,24.15,,7.29,2.9,0.0,59.91,4.71,,,9.66,,17.82,2.17,35.5,,,,,,,,20.96,,,,,17.55,23.59,,,,0.58,3.21,111.63,7.26,6.57,,4.46,,4.35,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,55.63,60.66,,25.4,12.5,,12.8,,32.82,0.1,66.37,2.48,34.83,61.84,7.56,,0.68,0.61,157.37,1.36,,8.26,51.91,0.81,0.49,,0.42,1.23,19.04,18.56,47.36,,,9.96,10.1,5.25,0.41,21.33,2.09,1.28,31.52,3.48,18.05,13.63,102.8,69.46,24.99,,,26.99,,44.84,11.26,36.18,35.85,,13.57,,,,,63.7,4.24,,,,59.55,65.18,,4.46,11.26,1.36,13.17,346.86,31.38,34.36,,22.82,,1.34,62.95,,,8,4964582246.0,Investment Managers,Finance
HLT,37.59,56.39,3,,58.7,,,42.5,126.33,35.6,65.98,0.28,3.81,59.24,2.44,,0.17,0.07,220.38,0.64,,21.46,49.52,4.51,,,0.1,0.28,27.97,26.33,37.28,19.03,18.24,12.58,5.92,3.58,,15.88,3.16,0.28,27.16,1.65,26.84,7.05,216.8,28.07,4.6,,,11.2,,21.67,,46.69,36.3,,5.2,,,,,32.97,,1.59,,,29.51,31.47,,7.3,,0.64,7.8,234.61,19.43,,,10.72,,4.03,73.46,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,0.28,38.53,,,,5.2,45.4,18.9,280.33,20.4,46.12,,8.58,38.92,1.73,,0.92,0.41,10.02,2.08,,43.03,70.55,2.96,0.45,,,,36.05,8.19,11.79,,,1.25,1.35,2.77,0.58,11.45,10.46,,16.37,3.14,45.68,4.62,10.37,16.16,4.55,,,,,9.42,1.02,,24.86,,1.09,,,,,9.48,1.06,0.82,,,8.48,44.11,,0.75,1.02,2.08,,2.82,2.42,,,,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HNI,57.59,54.98,,5.7,1.6,8,16.5,1.1,4.69,5.6,65.22,2.71,17.11,56.57,3.36,,0.07,0.06,52.54,1.2,51.56,45.6,34.87,2.19,0.77,,0.42,2.48,17.76,10.99,14.56,11.22,8.11,1.1,1.16,5.63,0.41,7.99,8.4,2.52,13.83,6.74,17.47,4.9,39.45,40.43,6.46,,,4.39,,8.04,3.14,21.89,17.11,,0.96,,,,,12.06,3.55,1.24,,,9.14,15.86,,1.39,16.57,0.73,5.78,21.43,11.31,15.12,,11.14,,,22.74,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOLI,23.81,75.61,,5.2,,5.8,10.9,,,14.7,86.53,,,81.27,3.78,,1.41,10.37,26.42,3.02,74.76,116,153.24,0.7,0.06,,,,11.53,10.23,24.34,,,,1.27,8.67,0.68,5.21,2.51,,8.75,,,18.12,23.02,31.07,40.39,,,9.52,,8.63,1.34,21.83,21.34,,2.08,,,,,39.73,1.14,1.03,12.01,1.74,23.16,32.46,,1.08,1.38,2.8,4.27,49.52,6.83,6.21,,7.5,,,15.77,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HON,2.83,52.89,2.2,,4.7,9.5,10.4,,561.32,6.1,59.63,2.82,0.41,55.42,3.54,,0.47,0.35,204.24,1.21,96.17,102.28,75.46,2.97,1.65,,0.44,2.09,18.44,16.07,27.52,15.74,13.88,3.56,4.05,5.42,0.24,14.67,4.13,2.09,18.25,6.92,8.1,6.48,219.7,37.56,8.93,,,15.49,,21,7.83,23.29,20.9,10.45,3.61,,,,,24.7,,1.21,,,20.53,20.42,,2.18,,0.91,9.03,112.58,17.84,34.52,,13.93,,1.45,24.85,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,87.25,63.53,,,,,,,,16.5,81.97,,10.08,70.68,0.44,,0.27,1.82,22.64,1.19,,165.52,668.03,13.5,0.72,,,,50.6,41.07,,,,2.61,6.92,1.98,0.17,,,,31.4,,,16.15,16.17,65.91,,,,12.96,,13.67,2.81,68.61,67.38,,8.81,,,,,,2.95,,,3.09,,,,,2.9,1.19,0.83,18.19,4.38,4.21,,1.26,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,40.09,2.6,,,,,5,,19.4,50.35,2.28,,42.37,3.12,,0.63,0.53,31.93,2.12,18.76,27.33,57.26,0.62,0.19,,0.54,5.25,6.68,3.73,14.51,8.57,3.38,0.84,1.21,14.97,0.64,8.37,7.23,3.18,8.68,,,9.01,54.33,25.74,23.96,,,12.72,,15.25,1.1,9.31,9.92,,1.14,,,,,13.95,0.71,0.52,,,4.33,6.55,,0.7,1.14,1.87,7.85,15.21,12.47,12.46,,8.17,,6.92,39.91,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,9.37,41.41,0.1,9.8,,5.6,37.2,,43.6,2,46.62,3.4,11.6,41.84,0.84,,0.15,0.31,18.2,0.94,114.9,156.24,43.02,2.43,0.54,,0.27,2.77,13.44,6.3,11.23,10.88,5.81,0.96,1.05,7.44,0.36,9.37,11.51,2.81,8.75,8.56,,4.78,16.45,33.88,15.25,,,6.39,,7.83,1.07,13,9.48,3.39,0.78,,,,,8.46,1.66,,,,4.46,12.92,,0.77,6.55,0.62,3.17,37.11,6.3,8.67,,4.22,,7.87,13.89,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,,46.34,,32.9,,,,,,,57.93,0.97,,48.43,1.72,,0.57,0.14,15.24,0.93,5.18,42.73,31.26,1.23,0.7,,0.09,0.97,7.18,3.1,348.2,6.36,3.38,2.75,2.3,13.93,0.51,0.66,0.41,1.08,7.86,,,,35.85,41.04,2.85,,,14.05,,37.32,1.24,12.49,10.04,,1.6,,,,,338.62,0.74,,,,2.55,21.54,,,1.24,0.9,5.68,14.22,15.24,11.51,,11.26,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,,51.07,2.3,,,4.8,,,,8.7,63.54,0.97,,54.05,,,0.03,0.02,5.07,0.14,4.48,,110.8,12.9,1.46,,,1.96,,15.9,33.7,34.12,10.79,5.49,6.34,,0.38,18.82,23.3,,,38.85,9.44,,8.77,48.67,,,,,,,0.26,,,,0.83,,,0.34,4.87,4.25,,0.15,,,3.91,8.3,,0.14,0.34,0.14,,,,,,,,53.41,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,31.35,43.97,8.8,14.1,14.2,13.2,12.5,4,31.27,10.4,46.54,6.14,18.05,43.19,1.88,,0.1,0.26,34.43,0.71,63.8,125.24,29.28,2.34,,,0.34,3.19,10.74,8.79,11.55,9.69,8.07,0.73,0.76,9.31,,6.59,10.59,3.19,9.54,26.52,5.86,2.15,30.03,22.13,8.34,,,5.33,,7.95,,12.08,10.63,0.53,0.64,,,,,9.76,,1.12,,,8.38,11.71,0.64,0.67,,0.43,7.68,95.22,31.71,,,12.94,,10,10.79,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,8.47,54.33,,9.8,,16.8,57.7,26.5,,5.8,60.58,,,56.37,3.74,,2.7,0.28,78.8,4.1,,12.68,33.76,3.37,0.54,,,,41.41,22.32,,40.92,,6.49,6.97,2.41,0.61,,,,25.41,13.88,24.04,12.58,82.17,65.06,3.29,,,9.61,,16.3,3.19,65.67,32.28,2.81,6.18,,,,,,,0.56,,,22.2,192.87,2.37,3.38,,4.1,3.28,169.69,5.95,5.17,,5.11,,,160.82,,,8,5910867969.0,Investment Managers,Finance
HRB,62.59,63.18,8.4,,7.2,10.7,9.2,14.6,,11.5,72.81,2.62,37.83,64.62,3.81,,1.08,0.54,63.5,1.27,,31.38,2.24,2.04,21.66,,0.28,2.08,11.77,10.28,15.07,,10.2,2.66,2.74,8.5,0.03,18.2,7.41,2.35,12.07,27.92,6.85,2.46,45.07,44.84,10.18,,,16.49,,22.31,97.69,15.05,14.08,0.61,2.51,,0.85,0.95,,13.37,,1.4,,,12.28,16.74,0.69,0.76,,1.27,20.12,152.44,41.68,,,27.34,,5.52,22.28,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,7.39,57.04,1.4,21.4,,30.8,60.6,,10.65,23.6,75.88,1.72,,62.72,1.27,,0.12,0.02,152.67,1.23,,44.86,60.88,3.29,3.53,,0.22,1.72,12.78,6.03,,11.53,5.27,2.36,2.6,7.82,0.18,,,1.74,10.21,17.75,14.15,7.83,170.73,37.21,2.76,,,9.99,,20.02,3.18,12.82,12.73,0.69,1.2,,,,,,3.08,,,,3.61,10.84,0.58,,16.78,1.23,4.78,13.12,10.54,27.15,,7.91,,,25.96,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRL,,53.75,,5.9,5.8,,,0.6,,7.9,60.47,5,,55.23,4.2,,0.43,0.2,32.37,2.29,60.94,26.27,23.24,2.14,0.36,,0.71,3.45,18.63,15.05,22.3,15.73,13.34,1.64,1.68,5.37,0.6,7.54,5.09,3.47,19.14,4.91,5.1,1.22,40.03,16.82,12.93,,,6.52,,8.61,2.26,22.8,20.49,34.15,1.5,,,,,19.67,3.67,0.7,,,15.04,21.67,,1.26,14.78,1.03,5.77,32.8,9.46,10,,6.97,,3.33,16.69,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,,68.42,0.1,68.9,,296.2,120.5,,53.84,15.9,79.66,,9.26,73.14,5.94,,2.37,1.86,38.81,3.13,14.49,37.11,40.95,0.86,0.35,,,,10.62,9.43,9.63,6.02,5.62,2.46,3.11,9.42,0.63,32.45,9.65,,10.41,,34.73,19.55,79.84,79.41,6.53,,,17.53,,27.14,4.09,19.9,16.52,,3.44,,,,,10.7,1.98,,80.85,15.91,10.67,68.32,,,5.34,3.09,14.18,19417.79,28.4,23.11,,32.16,,,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,47.49,,46.7,,,,7.6,,62.3,52.89,,,49.11,0.94,,1.98,4.29,4.0,3.16,188.29,88.58,104.31,,0.17,,,,,,,,104.11,1.51,0.83,,0.67,,,,210.53,,,33.86,0.0,39.11,,,,,,,0.95,,,,1.92,,,,,,,,4.12,1.43,59.78,,,,0.98,2.68,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,,52.13,3.2,6.4,,9.5,6.7,,2.83,9.9,58.75,,,53.64,3.1,,0.05,0.05,71.24,1.55,75.54,38.79,47.39,3.33,0.81,,,,20.34,13.56,23.34,11.07,9.89,0.85,0.93,4.92,0.34,3.96,5.48,,13.49,11.2,16.16,4.55,83.51,31.63,5.22,,,2.82,,4.85,2.58,26.29,21.76,3.2,0.74,,,,,18.67,,0.8,,,13.36,19.91,4.01,0.92,,0.9,3.53,20.21,7.48,9.79,,5.88,,,17.5,,,10,9716800172.0,Medical Distributors,Distribution Services
HSY,,57.33,0.6,23.2,12.2,13,12.5,7.9,18.74,11.8,60.31,4.25,,58.7,4.93,,0.12,0.08,199.28,0.86,80.89,49.58,31.6,2.05,1.44,,0.57,2.66,19.35,16.33,33.18,17.94,15.07,3.93,4.17,5.17,0.32,12.57,3.43,2.74,21.33,14.07,,2.67,221.61,45.33,15.09,,,16.76,,23,10.05,22.14,22.08,2.32,3.89,,1.23,1.5,,30.42,,1.11,,,19.45,30.47,2.11,2.56,,0.48,15.34,55.06,26.89,46.43,,20.83,,3.11,29.97,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,,43.58,0.6,,19.5,,,,,19.7,29.88,2.18,,40.78,1.51,,0.75,0.25,29.03,0.97,1.5,22.84,13.94,5.2,2.86,,0.36,2.18,16.73,13.45,16.09,18.58,14.33,5.04,3.99,5.98,0.2,24.6,8.72,2.18,13.81,2.67,12.54,8.8,54.73,35.98,15.95,,,16.31,,22.46,5.24,17.8,16.81,,2.93,,,,,12.03,5.01,0.5,,,10.26,27.97,,2.01,33.37,0.96,6.05,15.81,11.63,29.47,,6.32,,15.32,90.72,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,54.72,0.7,6.8,,6.9,,,,24.4,74.15,0.65,5.27,60.33,2.83,,0.18,0.1,12.42,1.23,,16.97,35.86,1.34,0.3,,,0.65,,6.43,51.41,46.79,6.04,1.09,1.07,,0.59,2.08,2.37,0.65,34.5,8.17,,,20.81,9.46,,,,,,,1.16,,,,0.88,,,,,42.43,,0.37,,,7.09,172.5,,1.63,2.33,1.23,,,,,,,,12.83,12.42,,,10,1242311544.0,Trucking,Transportation
HTZ,,55.19,,204.5,,17.3,,10.8,30.49,,77.66,,,63.08,0.35,,0.27,0.03,3.66,1.06,,38.81,49.89,5.13,9.95,,,,,5.25,,,,1.97,2.14,,0.08,,,,11.4,,,2.45,21.16,8.08,,,,,,,0.57,,,,0.11,,,,,,,,,,0.48,,,,,1.06,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,18.36,66.12,0.4,12,7.3,23.3,29,8.5,30.68,13.8,83.79,1.71,,72.74,5.63,,0.32,0.19,411.29,1.81,81.77,56.8,55.39,1.79,0.71,,0.31,1.18,23.34,19.72,33.83,17.69,17.38,3.89,4.25,4.28,0.44,12.56,3.17,1.18,23.24,16.74,7.35,5.5,311.53,34.09,17.57,,,13.14,,18.51,7.23,30.4,26.35,2.49,3.99,,1.59,1.95,,31.74,,2.07,,,25.53,29.54,1.85,2.44,,1.13,11.42,76.63,19.53,25.76,,15.97,,,46.63,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,7.28,53.2,2.5,15.1,,23.1,32.3,70.6,12.19,8,57.18,0.84,4.85,53.99,4.01,,0.35,0.43,45.22,1.32,,33.62,55.1,1.48,0.32,,0.14,0.84,19.47,8.8,12.56,14.81,8.14,0.69,0.77,5.14,0.57,6.15,8.73,1.09,17.85,25.5,,4.3,37.86,11.2,9.76,,,2.89,,3.65,1.71,24.38,24.9,1.21,0.7,,1.06,0.33,,11.42,2.24,1.48,,,7.98,13.08,1.28,0.83,4.53,1.32,4,14.03,7.06,7.08,,5.51,,1.36,18.16,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,,49.99,,16.5,,,,95.7,,30.2,51.81,,,51.12,9.35,,1.21,2.27,492.3,1.56,,8.18,38.15,10.07,0.48,,,,,322.77,74.9,101.06,73.29,8.18,10.22,,0.48,13.64,1.29,,55.3,,,17.5,628.15,84.68,,,,,,,15.72,,175.63,,10.58,,,,,77.68,12.5,0.93,,52.32,57.88,,,7.21,20,1.56,,,,,,,,0.03,,,,,25594841231.0,Packaged Software,Technology Services
HUN,,53.91,8,5.8,13.5,,,,85.14,8.3,63.3,6.69,,57.82,1.98,,0.19,0.14,22.13,1.3,66.06,52.21,50.95,6.79,0.75,,48.8,4.47,93.6,16.82,69.92,17.07,9.32,0.87,0.97,1.07,0.43,1.39,2.17,4.55,18.53,8.09,76.9,4.39,25.67,13.89,0.3,,,,,0.35,1.22,,1106.5,,0.65,,,,,47.92,9.42,0.91,,,12.56,,,0.59,1.81,0.77,,1.72,1.03,,,1.08,,1.79,8.68,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,5.74,53.14,6.7,6,,30.3,31.7,,53.6,21.5,58.25,,8.59,53.83,3.49,,0.08,0.03,107.37,1.93,,3.98,43.81,3.05,1.11,,,,15.44,13.38,27.37,,,1.53,1.67,6.48,0.38,6.11,4.68,,15.63,21.93,,,107.5,30.36,7.02,,,5.46,,10.84,3.81,25.38,19.21,1.33,1.41,,,,,23.15,,1.03,,,16.44,138.74,1.03,1.29,,1.93,6.17,228.57,14.97,15.15,,11.34,,6.03,87.29,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,101.62,50.75,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,49.31,0.97,55.38,48.21,8.08,,0.09,0.06,120.26,2.27,37.64,26.84,48.75,0.98,0.34,,0.17,0.56,23.06,17.71,26.14,,16.95,2.63,2.81,4.34,0.6,10.75,3.95,0.61,29.03,21.74,,,54.54,22.33,25.32,,,8.75,,12.05,5.92,31.24,31.24,1.56,2.72,,,,,25.45,4.35,2.64,,,17.75,22.49,1.46,2.62,13.65,1.44,12.74,33.84,20.83,20.46,,15.05,,2.01,63.29,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,105.27,56.18,1.8,6.1,104.1,23.2,28.8,,8.99,10,59.59,0.19,44.66,55.36,5.15,,0.32,0.2,94.59,1.53,129.6,68.64,36.84,2.35,0.89,,0.08,0.24,31.01,25.82,43.16,23.06,19.75,5.14,5.91,3.22,0.4,13.7,2.52,0.34,30.19,12.83,25.8,10.32,54.9,29.65,6.94,,,13.15,,19.95,9.14,41.85,42.08,8.95,5.57,,,,,40.45,,,,,32.17,45.14,3.53,6.86,,0.74,8.99,37.32,15.66,23.27,,13.15,,2.07,278.21,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
IAC,,59.79,1.1,,,31.9,,,4.43,18.4,72.56,,,63.68,1.35,,1.91,0.84,53.47,2.68,,33.07,45.64,4.85,0.34,,,,427.26,11.76,33.56,45.69,12.34,1.33,1.2,0.23,0.59,3.59,3.16,,1488.58,,,,47.46,70.69,,,,,,,0.77,,,,1.13,,,,,31.75,,,,,21.9,,,,1.97,2.68,,2.52,0.12,,,,,1.14,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,98.44,69.18,,,,,,,,,82.28,,64.94,73.07,1.02,,0.42,0.31,5.4,0.91,97.21,114.01,,2.3,0.42,,,,22.94,9.18,,,,1.82,3.03,4.36,0.49,,,,7.85,16.52,103.24,31.19,3.5,25.01,,,,10.43,,18.28,1.18,22.69,17.42,,2.17,,,,,,1.42,1.49,,,7.92,,,,1.18,0.55,2.94,5.02,4.29,5.92,,4.08,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,20.55,2.5,4.2,,,,,,6,13.07,,,17.32,1.32,,0.9,0.15,17.16,3.39,205.08,51.66,59.95,9.35,1.31,,,,35.48,14.21,51.9,13.38,12.27,1.76,1.95,2.82,0.38,3.76,4.42,,6.85,16.02,42.79,5.27,56.73,56.02,1.08,,,1.51,,4.06,0.87,59.17,6.06,0.75,0.88,,0.19,0.76,,22.78,,0.28,,,9.48,58.76,1.06,0.51,,2.1,0.61,8.77,2.42,1.48,,1.67,,,14.92,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,46.68,,25.5,,4.8,,49.5,14.56,17.8,33.9,,16.97,40.85,6.12,,1.15,0.58,11.0,3.76,,29.54,55.31,1.22,0.13,,,,44.81,18.14,26.94,,,2.92,3.63,2.23,0.83,13.49,3.79,,32.26,,108.43,14.15,15.63,78.5,4.84,,,0.57,,8.8,1.87,1100,392.86,,3.58,,,,,27.93,21.57,,,52.38,17.76,,,,26.83,3.76,0.25,58.14,3.68,0.31,,0.39,,4.54,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,31.74,61.65,,15.9,,46.9,32.2,,54.65,34.8,71.93,0.54,12.49,64.87,0.33,,0.03,356.18,131.81,1,,37923.42,2003.03,,,,0.09,0.54,1.38,1.36,1.53,3.1,3.01,2.01,1.17,72.46,0.03,76.65,46.09,0.79,19.16,62.7,6.9,,134.57,88.78,1.87,,,7.9,,84.9,3.64,20.92,20.37,1.13,1.61,,0.59,0.06,,2.12,1.82,0.92,,,2.11,3.51,0.84,0.2,3.64,1,0.53,,51.53,19.14,,25.16,,32,44.83,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,32.74,81.61,,2.2,0.6,10.6,3.5,,,2.9,91.74,3.31,1.42,86.16,3.44,,0.46,0.23,214.13,1.12,17.35,49.12,35.15,3.95,2.49,,0.65,3.12,23.22,16.27,20.35,19.98,15.24,3.72,3.95,4.31,0.18,19.39,6.13,3.13,20.03,,5.45,3.8,147.62,56.1,5.75,,,13.52,,15.46,8.21,23.61,21.03,,3.2,,,,,16.54,,1.75,,,14.51,16.6,,1.58,,1.08,6.31,123.77,10.42,36.62,,7.35,,1.89,20.83,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,62.15,57.45,1.4,29.9,,27.8,38.1,25.7,25.8,20.8,80.81,0.59,,65.14,5.85,,1.08,0.39,238.14,3.08,32.26,29.23,54.46,1.9,1.42,,0.13,0.59,18.19,13.62,24.06,21.71,13.54,2.28,2.44,5.5,0.34,10.15,4.31,0.6,19.44,22.76,16.32,7.86,147.44,34.07,10.31,,,8.89,,13.56,9.81,26.58,22.53,0.75,2.24,,0.65,0.68,,22.39,17.27,1.63,,,17.76,21.22,0.9,2.27,297.68,2.59,13,61.3,23.72,39.39,,19.6,,0.38,59.83,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,35.27,65.61,,8.9,11.9,7.6,8.4,6.7,10.46,5.7,60.28,1.9,16.27,62.34,0.85,,0.01,0.04,162.81,0.99,,76.86,49.33,4.1,0.83,,0.3,1.09,28.86,21.12,34.1,24.19,18.35,11.69,10.57,3.47,0.19,31,3.58,1.11,24.29,10.06,10.06,,119.15,57.22,4.48,,,21.43,,38.66,3.5,40.4,28.17,3.52,8.62,,1.32,1.23,,27.87,,1.23,,,23.68,32.79,4.05,1.65,,0.99,1.7,138.83,7.88,9.04,,2.48,,,37.43,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,27.31,70.3,0.1,7.2,,17.6,15.9,,16.67,9.5,82.39,0.33,3.72,74.32,3.66,,0.01,0.01,164.76,1.19,,34.64,38.89,2.96,0.68,,0.08,0.33,23.96,17.71,23.29,,15.59,1.71,1.92,4.17,0.47,8.23,5.29,0.33,21.3,15.02,10.03,6.66,130.73,36.22,4.22,,,4.98,,7.66,3.28,31.62,23.71,2.32,1.56,,1.27,1.22,,19.17,,1.5,,,17.09,20.99,2.11,1.45,,1.19,4.84,75.57,9.62,10.88,,7.13,,6.3,42.79,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,37.3,,13.4,59.1,37.7,89.9,65.6,46.66,14,26.95,16.88,,32.91,2.3,,0.18,0.16,3.91,1.62,131.75,66.86,73.26,1.85,0.42,,0.53,4.99,9.6,5.48,10.58,,,,1.02,10.42,0.51,9.72,13.25,4.99,9.03,32.82,,,4.84,32.26,8.32,,,6.08,,12.18,0.89,11.85,10.03,0.89,0.72,,,,,7.26,0.69,0.7,,,3.48,5.85,0.46,0.47,1.05,0.94,3.74,9.84,8.32,7.48,,6.82,,10.41,6.74,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,23.22,39.13,,47.3,,28.6,8.7,7.6,4.8,23.2,40.79,,,38.56,2.97,,0.18,0.14,292.54,1.31,,5.76,77.38,2.21,0.37,,,,26.86,17.01,23.31,17.81,14.55,3.04,3.31,3.72,0.57,14.19,4.88,,17.01,23.14,30.47,6.71,276.41,29.67,4.14,,,8.58,,13.5,2.53,34.1,20.93,1.16,2.94,,0.9,0.75,,20.54,,0.98,,,18.27,23.3,0.98,1.47,,1.31,4.2,206.49,7.22,7.76,,6.45,,3.61,46.36,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,23.78,80.08,,7.2,,7.1,,,,16.8,93,,61.54,85.45,2.16,,0.59,0.18,176.29,2.41,169.83,36.33,24.79,7.18,0.82,,,,784.35,24.64,36.71,88.62,21.66,2.41,2.5,0.13,0.48,6.81,3.64,,25.85,7.57,,3.04,175.75,32.47,0.37,,,,,1.7,2.11,,48.19,3.95,1.86,,3.86,2.18,,27.26,,0.51,,,16.81,53.83,8.24,1.7,,1.08,,0.6,0.19,,,0.74,,0.44,71.96,,,8,3089391357.0,Medical Specialties,Health Technology
